ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
283.28271944444447,417.393537037037,56.64999999999981,3970.281444444444,501.77779444444445,400.3836777777776,9.365923388888888,1.6917740000000003
299.81345370370383,400.5709351851852,64.03000000000013,5127.643222222222,538.9869888888888,399.8905944444445,10.277443888888882,1.747687777777779
283.3484935185185,316.2875483014868,64.03000000000013,4059.992666666669,429.0622000000001,399.8482388888888,9.94754266666667,1.679529944444445
299.8720305555556,400.2392314814815,64.03000000000013,3877.2743222222234,600.6091333333333,400.1128333333333,10.147387777777778,1.7292071666666666
299.8743981481484,499.55285,64.03000000000013,3996.104083333333,570.376272222222,400.0243055555555,10.110356666666652,1.6940789444444442
299.6420240740741,599.8756222222223,53.71999999999997,3625.700388888891,513.0696333333333,399.9155499999998,10.506498888888888,1.7015471111111105
299.9188518518519,500.3325296296296,47.79000000000001,2861.1900777777773,501.7281277777777,399.5830555555554,10.32467722222223,1.688378555555557
299.9397333333333,416.44332592592576,64.03000000000013,3087.716094444443,406.4132277777778,400.0116999999999,9.381764944444445,1.6357280000000003
299.97881388888896,399.4582277777777,52.80000000000001,2755.915185555555,444.5242888888886,398.9345833333332,10.127055,1.7095381666666658
299.9956888888889,514.367306837607,64.03000000000013,3227.108108333333,513.3645611111115,401.1873166666668,10.07038611111111,1.6457689999999994
300.1222675925926,417.4508870370369,64.03000000000013,3331.47946172222,577.198544444444,399.239072222222,10.261355555555552,1.701437555555556
291.9478703703704,633.5822384990253,64.03000000000013,1533.1180555555595,388.7928554347828,401.8463527777778,9.627684388888891,1.5808166666666668
299.90442314814817,433.877811111111,51.73999999999983,3948.7487944444456,474.2242500000005,399.4980333333335,9.993063500000002,1.701788000000001
299.9745574074074,400.5103240740741,64.03000000000013,3757.824888888889,441.6843666666665,400.6533611111112,10.025872944444444,1.6974565555555563
291.58882870370377,566.4390092592593,64.03000000000013,2861.998500000001,441.0848388888888,400.0823166666665,9.58635388888889,1.6281679444444446
300.1191212962964,417.00089074074094,64.03000000000013,3516.9501666666683,545.0026277777775,399.39326111111086,9.966030611111108,1.6619263888888889
299.89261111111114,566.2628555555553,64.03000000000013,2795.727597222223,378.12313333333327,401.0870722222221,9.850137444444444,1.6595707777777773
299.0679740740741,387.7501833333334,47.0500000000001,4495.577277777776,436.8390166666665,399.40794444444447,10.09291611111112,1.7431553333333347
300.1318111111112,400.1614888888889,52.4099999999999,3827.219472222224,594.9184944444444,401.125572222222,9.49321272222222,1.7220157777777774
299.88348981481494,418.649851851852,61.31999999999984,3307.0802972222227,496.7228055555552,400.2277499999997,9.976333222222223,1.757523388888889
283.3241546296296,434.66000596622285,64.03000000000013,3177.0128166666664,453.6403555555557,399.8501055555554,9.80896844444445,1.6687743888888886
300.05636388888905,566.5727666666668,64.03000000000013,3577.619444444446,400.5823888888889,401.161638888889,10.168483888888892,1.6974088888888896
300.0190185185185,366.7414673156193,54.10000000000018,3216.9451500000005,498.9121555555558,399.8996666666668,9.420798722222225,1.6340285000000008
283.25384722222225,419.2150574074074,64.03000000000013,4257.725527777776,575.5401222222223,400.7987166666667,9.811362000000006,1.787692777777778
299.8525296296296,501.7460733796297,64.03000000000013,3221.2999175925934,523.4395444444443,400.7659444444444,9.954468722222224,1.6580580000000005
291.7706314814816,567.2446129629628,64.03000000000013,3101.297565555556,409.95783333333344,400.4248277777777,9.865200444444442,1.7092456388888884
291.6614537037038,567.0277981481481,64.03000000000013,3145.9158999999977,532.9857,399.73627222222217,10.074241388888884,1.6498426111111115
299.9169361111112,417.6986574074074,53.35000000000018,3161.873294545456,521.4173166666667,401.77474960876384,9.973872722222223,1.7315651666666667
299.923062037037,481.017587037037,64.03000000000013,2957.0005777777787,570.0306111111112,400.14764444444427,10.117272222222226,1.692117833333333
299.9595907407408,499.62223703703694,51.93999999999991,3299.979055555556,457.7155611111113,399.77283333333344,10.188333333333333,1.7101929444444446
300.0214902777778,400.3643407407406,54.87999999999994,3146.1260427777797,518.5717666666666,399.7222111111111,10.14237444444445,1.6418945555555549
299.733737962963,400.8305907407407,54.87999999999994,3643.565611111114,581.0119333333331,399.6164722222221,9.668341500000004,1.713207666666667
283.5438898148148,570.5519314814818,49.350000000000165,2731.6188888888887,301.3910222222221,400.0758555555557,9.800331222222216,1.548396785185
299.95058611111114,386.4787055555556,53.87999999999996,3890.1986111111137,575.9884722222223,399.1553000000001,10.308785000000007,1.7005451111111098
300.06453888888893,524.5254215312792,64.03000000000013,3508.737180555556,480.3363804878047,400.9765166666666,9.936582277777772,1.6606440291005566
299.86539629629624,469.1086981481482,53.01000000000017,2094.208666666666,548.8290888888888,399.9486722222224,9.593656666666655,1.7488695555555556
291.5886148148149,499.7532000000001,64.03000000000013,3041.436052827777,507.54276666666647,399.2339166666666,9.616906666666663,1.621028437276111
283.2305092592593,565.8641166666666,52.329999999999934,4092.875705555559,385.3918777777778,398.20198333333343,10.077884166666667,1.6759742222222236
299.95016851851864,566.3461851851852,64.03000000000013,3590.937656111112,377.0503166666667,401.3233333333335,9.8965585,1.6552025555555554
300.0254935185186,419.87075,50.69999999999996,2630.157843305555,427.31243055555575,400.72156388888897,10.13756705555556,1.5573293442933325
299.7994277777779,466.77051111111103,56.75,2569.949222222222,529.6111166666668,399.7920722222223,9.8811485,1.723094166666666
299.83849629629634,417.5058611111112,53.25,1644.469863888888,483.0470666666664,400.2799444444447,9.852926000000002,1.6579212222222213
299.75809629629646,400.5177518518519,49.93000000000012,2725.429388888889,530.0253444444448,400.3392999999997,9.387358,1.705779055555555
299.7488962962962,499.36454629629606,64.03000000000013,3250.5420594444445,521.9563833333332,399.80984999999976,10.1342185,1.6370102777777789
283.5036768518519,566.4904129629629,52.780000000000015,2834.961222222221,450.47248888888896,399.88624444444446,10.217716111111107,1.6944305555555546
291.8332342592593,383.5291166666666,64.03000000000013,3438.601638888887,552.9370000000005,399.7708611111109,9.697119833333334,1.6708792777777786
300.10885648148155,418.7882537037037,64.03000000000013,2764.5985638888897,503.1058055555557,399.6759166666665,10.189616111111112,1.649729055555555
300.39997037037045,416.5150425925927,55.42000000000007,3370.0693333333334,541.8187444444443,400.0761833333333,10.187307222222222,1.7010911666666653
283.23323518518526,415.83705,64.03000000000013,3438.9136111111115,518.4599222222222,400.79944444444425,9.42260511111111,1.7064239444444436
283.28033518518527,386.5861308976175,64.03000000000013,2744.890205555555,426.66344999999984,401.7893166666668,9.661659555555556,1.6102587777777777
299.8025453703704,407.2459682170543,61.31999999999984,2611.8963793501057,380.7625428940573,399.75731422764153,9.780111111111108,1.5717614999999998
300.01580925925924,399.6144648148147,64.03000000000013,3179.376991666668,549.5207777777779,399.8242722222225,10.095969444444446,1.6697373333333332
291.59710185185185,417.0746981481482,64.03000000000013,2544.428038888889,556.917747222222,400.32055,9.452775277777778,1.7227181666666664
293.07091296296306,416.4329555555557,57.459999999999845,2030.72915357536,445.3554444444442,400.1620555555555,9.76608722222223,1.6751973333333334
299.87047962962964,416.82411851851856,64.03000000000013,3083.052888888889,589.928127777778,399.4438944444445,9.779642055555556,1.7320244444444446
291.9873546296297,378.5514814814815,57.459999999999845,3479.5719205555547,584.7403166666667,399.78216666666657,10.147244444444445,1.712214055555555
299.95712870370386,399.89998703703696,59.25,3530.3848888888883,567.4702833333334,399.9078333333336,9.439024333333336,1.689596611111112
300.04910740740746,600.6297629629629,64.03000000000013,3701.5271202306094,359.87840833333314,401.5792222222224,9.95612183333333,1.5728941944444443
299.5685152777778,409.9690981481481,51.93999999999991,2176.138916666669,543.6343444444443,400.6938111111112,9.635065888888892,1.738736444444444
299.9751092592592,401.122024074074,54.56999999999986,2675.393904444446,466.9681611111109,399.9946666666666,9.686327722222222,1.6866725555555546
299.87736388888885,471.41550555555546,52.5,2275.395499999999,523.0834999999997,402.2629249999998,9.932053111111117,1.7156391666666675
299.9180453703704,568.1533888888888,64.03000000000013,3584.3644166666672,456.3364277777777,400.4983277777778,10.211419444444443,1.6465410555555553
299.8644462962963,419.3889166666668,54.579999999999934,1765.4054916666666,530.9366666666665,399.92596666666657,9.796480055555556,1.7225325000000005
291.57401527777785,416.3206111111112,57.459999999999845,3937.0478473429935,532.2642944444448,399.3676277777776,9.939361055555564,1.6969765000000012
299.9192694444446,398.97543518518506,64.03000000000013,3610.7165555555575,386.9915444444442,399.4870666666668,10.164452777777775,1.6661711666666672
299.93289351851854,401.4888666666666,52.14000000000006,4914.030236111112,599.1901888888893,399.5541833333333,9.909825777777767,1.7275157222222213
299.94802314814825,424.10957592592587,49.06000000000013,4608.520944444446,627.1707111111116,402.5661472683648,10.33206,1.7016241111111112
299.8736138888889,399.8529481481482,52.80000000000001,3300.144166666667,421.75285000000014,400.3914888888888,10.121651222222225,1.6600447222222223
299.90631481481495,436.5664666888447,51.27000000000024,3790.875422222224,573.4259055555558,399.5819277777775,9.627247555555556,1.6955271666666667
291.600462037037,378.4057185185186,57.459999999999845,2850.817786425926,582.3265055555559,401.2552611111111,10.02550916666667,1.7264139444444444
299.6843407407409,420.8740685185185,64.03000000000013,3257.779222133332,510.1844499999999,400.6237888888887,9.903222222222222,1.6184401666666663
283.3805675925926,415.6368611111111,64.03000000000013,5242.349793719807,477.2141611111112,399.5919055555555,10.106493333333326,1.7216997222222197
299.89158240740744,383.1373722222223,45.380000000000095,1924.9709166666676,599.7512555555558,400.0274555555556,9.607690666666672,1.741411944444445
299.937025925926,499.6548351851854,56.959999999999845,3466.193646000001,544.3004444444447,400.5113444444444,9.256831055555557,1.6616067222222222
300.0219435185185,385.310074074074,45.60000000000015,4797.037319944444,587.5149722222222,399.74197222222216,9.990886666666665,1.7216254999999987
300.02424537037035,500.9228648148148,64.03000000000013,2853.7785436507947,461.2893722222224,399.67444999999975,9.73179022222222,1.559640444444445
300.06218055555564,463.0255111111112,59.780000000000086,1857.7840757777767,510.8577111111108,400.1132055555555,9.441835222222224,1.6946906666666657
300.00218981481487,398.0750203703704,64.03000000000013,4271.942390625,532.297111111111,400.1114499999998,10.14297333333334,1.671119722222223
299.95632500000005,416.2607611111111,64.03000000000013,3263.9451527777774,514.1711555555555,398.9081777777777,10.000270000000006,1.6277896111111112
300.0281546296296,499.3986166666666,64.03000000000013,1886.883917074561,472.6624944444444,400.11896666666655,9.39808161111111,1.573839074526112
300.01017222222225,413.4759537037037,55.26000000000017,1821.502127777778,542.4401222222222,400.3822611111111,9.92187722222222,1.683027944444445
299.8622472222224,414.7908148148147,61.31999999999984,3475.96801388889,410.9541333333335,400.59952222222194,9.993188444444444,1.6594352777777774
291.7070768518518,484.3308833333333,64.03000000000013,3603.9051666666655,502.74175000000025,399.8939277777779,10.079878666666664,1.720044833333332
291.596200925926,566.9651018518517,64.03000000000013,3443.1620111111106,501.09537222222207,399.7503555555553,9.789929999999998,1.7116026111111111
299.94667685185186,570.3586555555554,64.03000000000013,3132.0479413888897,493.0636333333334,400.60995000000014,9.817789111111107,1.6713411666666664
283.2629944444445,417.0187240740741,51.30000000000003,3207.988055555556,486.221927777778,399.0916444444445,10.154958333333337,1.743158444444446
291.6188953703704,567.2558018518521,64.03000000000013,2699.137538888891,463.48908333333344,399.5980333333332,9.385072611111111,1.647976166666667
299.66977685185185,500.1273537037037,55.79999999999997,3673.2690000000007,602.9113000000002,399.6565888888893,9.855023,1.733707666666667
300.0096740740741,400.0005722222222,52.80000000000001,2804.649066666668,424.95352222222215,399.42902222222193,10.372641111111102,1.6911019444444442
299.9906731481481,415.0324616809117,57.39999999999981,2415.5531138888914,480.629125,399.3684222222224,10.14177444444444,1.60971188888889
300.0157212962964,390.7815074074074,46.39999999999985,5556.094066666668,543.8105555555558,402.2859569800563,10.360977777777777,1.733440500000002
299.9184870370371,547.1477000000001,64.03000000000013,2968.474990000003,544.4450666666669,400.2672694444446,9.8423358888889,1.693735555555555
300.0195185185186,415.05185740740734,46.76000000000016,3645.461734136427,486.5058444444445,399.56479999999993,9.761635611111103,1.5929129999999996
300.1030620370372,467.1788851851854,56.46999999999994,1549.4193130555566,534.0400611111112,401.0561194444444,9.861564166666678,1.7669817222222235
299.83776759259257,398.7462537037036,53.62999999999996,5369.323722222221,560.5287388888888,402.87655269360215,10.042955722222224,1.6857558333333338
291.66729907407404,415.8679259259259,64.03000000000013,2323.960334444443,460.9941555555556,399.3723666666663,9.963067222222232,1.638795611111109
299.9539990740742,399.80632592592593,52.280000000000015,2530.8632933333333,536.2334055555561,399.7976111111112,9.734539833333333,1.6764856111111106
299.9683472222221,439.5543240740738,52.10999999999994,2111.0077127777786,475.4530027777779,400.0336638888889,9.384383833333338,1.6353005833333336
299.96646481481474,403.0687537037035,64.03000000000013,4958.557611111112,566.6070805555557,400.1966638888889,10.023604444444446,1.742247444444445
299.840612037037,499.6961185185186,64.03000000000013,3734.742416666667,522.9849944444444,399.70964444444473,9.872097722222216,1.6392552222222223
299.86570092592586,424.4101555555556,50.14999999999983,3320.4500563888896,542.9496583333333,401.2600972222224,9.907708111111107,1.666752916666666
299.95691481481487,400.2773518518519,52.14000000000006,4951.524458333333,599.4314333333333,399.9743055555553,9.879242166666664,1.7279375555555558
299.7951314814816,400.3543796296297,52.4099999999999,4692.463777777777,615.2934222222224,400.2144444444443,9.741738888888891,1.7468801111111114
299.946087037037,499.9633148148148,57.46999999999993,4443.693999999999,541.7399388888888,399.6706722222223,10.272168333333337,1.6935504444444442
300.0800222222223,494.3555238390914,64.03000000000013,592.7410245029246,428.92448617886186,398.9160888888889,10.029183500000014,1.6665240264550003
299.95932592592607,566.1332425925926,50.98999999999983,3968.234833333334,448.7258888888889,400.0105,10.132346666666663,1.6956363888888897
291.5917324074075,481.8007026473508,64.03000000000013,2535.9870138888896,611.383583333333,399.1923111111112,10.195020000000005,1.743673611111112
291.58050462962973,564.6020074074073,64.03000000000013,2254.160622777781,493.1297388888886,399.5243,9.635407611111107,1.6008733888888884
299.9454074074076,570.4404296296299,64.03000000000013,2506.7817911111133,472.22993888888885,400.715422222222,10.11974277777778,1.6978570555555548
300.00755648148146,416.7406222222221,64.03000000000013,2346.921570555556,487.0426777777776,400.3977055555555,9.746634499999995,1.6181657222222217
283.32908055555555,416.7591407407408,56.64999999999981,4351.546394444442,522.3023166666665,400.1418722222221,10.105640555555556,1.740675277777778
300.2514472222222,467.88237222222216,59.73999999999983,2152.843055555556,469.023988888889,399.6861555555554,9.487450888888889,1.6662858888888883
299.9784453703705,417.1865166666669,64.03000000000013,3405.238111111113,500.96732777777765,400.3151944444443,9.663661888888887,1.6822552777777782
283.408987962963,559.5950502889942,64.03000000000013,3501.557777777777,507.87242222222216,399.5972499999999,9.61639244444444,1.6912266666666662
299.8925305555556,438.6765,51.93999999999991,2227.3769555555555,519.1428027777778,399.5458388888887,9.879674722222225,1.7116945
299.864426851852,416.6475555555555,48.06999999999988,2734.487180555557,592.8877333333336,399.35192222222224,10.369145,1.7207604999999997
300.8468958333334,381.7059796296296,59.37999999999989,2659.6083750000003,567.4460499999998,399.8654333333332,10.0232795,1.6894273888888878
299.9196324074074,400.7815018518517,59.25,2457.912776666667,548.6931055555558,400.64688888888907,9.668651166666663,1.6649996111111107
299.90558703703715,398.5103962962963,48.72999999999978,4223.991444444443,609.2182388888889,399.9928333333333,10.129762,1.7409531666666664
300.40722870370377,499.856701851852,64.03000000000013,1820.4937456286984,429.5732500000001,399.2009166666666,9.88664372222222,1.6375060000000006
300.07279722222216,467.0430592592592,53.47999999999976,2055.7540944444445,511.5303222222222,400.1416222222222,9.462354111111113,1.7428841666666668
299.9522111111111,398.9661796296297,64.03000000000013,3415.754801111112,397.31185,400.0411499999999,10.249453333333337,1.6192446666666669
283.3117416666667,488.7437518518519,59.47999999999973,3528.276916666668,519.4443166666669,400.5324222222224,10.147075388888892,1.6372739444444429
299.9781564814816,391.893220781893,57.459999999999845,3448.2030883333314,395.2623888888891,401.0914833333334,10.18656388888889,1.6012346420072223
283.2529231481483,417.5952314814816,56.64999999999981,2398.31440388889,447.7440500000002,400.6524888888888,9.590049166666669,1.6099108888888898
300.0173638888889,466.3526814814815,52.5,2080.727833333333,520.0816722222221,398.9425611111116,9.682995111111111,1.7072652777777777
299.9473611111111,399.44778703703713,54.10000000000018,3141.336888888889,539.7074888888885,399.49585555555547,10.02981055555556,1.7071635000000005
300.05918888888897,565.7746962962964,64.03000000000013,2832.9064648148164,402.58946111111095,400.07439444444464,9.599630666666666,1.5516972222222218
300.069325,384.54492222222217,47.0500000000001,2892.9145766111105,493.684433333333,399.65192777777776,10.41162222222223,1.7161046111111111
283.465025,415.44398787878777,47.79000000000001,4040.276666666668,576.8116722222226,400.6202666666667,9.867940777777775,1.699552333333333
299.8673194444446,399.059425925926,64.03000000000013,2600.04387277778,550.274555555556,400.59075555555535,10.036455777777778,1.6704793888888905
299.80402870370364,465.7765592592595,46.18999999999984,3690.2728888888887,530.7413666666664,398.3813222222221,9.98929038888889,1.6717625555555553
291.7920703703704,565.2425314814815,64.03000000000013,1575.9245955158756,435.6766333333332,399.4583388888888,9.759474500000012,1.578729833333333
283.1253074074075,417.429188888889,56.4099999999999,3078.233809444445,501.29020555555553,400.9091444444445,9.514529888888887,1.680897055555556
299.8827212962964,499.5137222222218,64.03000000000013,2497.8813944807757,537.5538777777778,400.0398055555555,10.054817777777778,1.6536867222222216
299.5503842592593,427.9466370370372,64.03000000000013,2860.728944444445,442.6508771241826,400.1734467000844,9.475902888888884,1.6211359181283334
299.86048888888905,567.3979481481481,64.03000000000013,2964.9171731111096,405.6621833333333,399.5092,9.828990277777775,1.7088296666666667
291.6303009259259,566.6679074074074,64.03000000000013,2724.346750000001,469.2134222222222,400.8020444444444,9.828814999999995,1.7099000555555552
299.84203796296305,382.9749342592593,47.0500000000001,3585.454436277779,451.5633138888889,399.0020083333333,10.378856111111102,1.688280138888889
291.5873138888889,566.477211111111,64.03000000000013,4410.324055555553,490.5913888888888,398.8326388888887,9.942448444444446,1.7193619999999998
283.3371851851853,399.6646111111111,64.03000000000013,3202.519166666668,525.3554111111112,401.3038833333332,9.89218522222222,1.7116201666666662
300.02422962962964,423.1914314814815,55.26000000000017,2997.060058333332,545.6215166666667,400.5571083333334,9.839624944444449,1.6858324444444448
291.5528430555556,386.8709037037038,64.03000000000013,3311.3762916666665,569.6296305555557,399.76699444444455,9.628264833333336,1.6938959722222229
299.74268750000005,405.07056759259257,55.79000000000013,2925.334275000001,555.8681333333332,398.6638833333335,10.198487777777782,1.6816653055555548
299.74823703703703,450.92568148148143,64.03000000000013,3103.875175000001,421.6706722222223,399.1454222222225,10.226112777777775,1.6029705555555556
300.06213425925927,420.4666203703703,54.439999999999934,1725.4556833333334,540.8566111111109,399.184788888889,9.71739172222222,1.7385067222222217
283.4572157407408,407.5425592592594,64.03000000000013,3619.133444444444,522.0717611111113,399.9982666666665,10.007945000000005,1.720222111111111
291.55958518518526,511.433888888889,57.459999999999845,1421.2596890555565,461.0057105820111,398.3747703282825,9.76845377777778,1.6265286555555554
299.8985750000001,491.0358370370371,64.03000000000013,2917.412930555555,542.6389166666667,400.87645000000026,10.162601666666664,1.6707661111111118
299.8668546296296,568.057975925926,64.03000000000013,2680.3083022944456,468.91738333333336,399.65890555555575,10.282966666666669,1.6749486666666655
292.0671296296296,492.6591611858255,57.459999999999845,4765.605444444448,540.5008277777778,401.2569444444447,10.534793333333331,1.6797618888888883
299.8011935185186,423.69889814814815,54.579999999999934,1787.521843055555,455.7507944444444,399.5982722222222,9.595361555555558,1.632767555555555
291.72580185185194,414.46572222222215,64.03000000000013,3452.76761111111,532.706383333333,401.2771333333336,10.00962538888889,1.696221444444444
299.9239490740742,403.1322907407407,54.10000000000018,2296.6797210715613,582.3514833333334,400.46805555555545,9.3643625,1.7060818888888876
291.4701675925926,606.4957188707439,57.459999999999845,2210.4357733333336,460.4713028673826,402.2513572222224,10.46477944444444,1.587566459677222
291.7844870370371,589.219201851852,64.03000000000013,2651.6787000000013,438.5748694444443,399.3789222222222,9.603645833333331,1.7046568611111117
299.88798333333347,541.0650814814813,64.03000000000013,1722.6569180555557,417.8213958049888,400.96797083333325,10.094844999999998,1.5873986975311118
299.9798814814815,387.66411944444445,52.75,2199.9245555555563,449.8958277777775,399.8285888888889,9.86408027777778,1.613251666666666
283.2973703703704,558.5441521469088,64.03000000000013,3235.184912222222,522.4506555555556,400.3443111111112,9.772094055555558,1.7088300000000016
283.4143370370372,416.51754259259263,52.60999999999996,1805.890461111112,408.5375000000001,399.0435999999999,10.010246166666668,1.560900724195555
299.9645314814815,417.64477222222223,46.76000000000016,4095.023666666664,538.7134777777778,400.85596481481446,10.11902277777778,1.6548632361111109
299.96740000000005,403.3533981481481,56.0,3504.123208333331,427.4777333333334,399.1567055555555,10.023856833333324,1.7290996666666665
299.857350925926,565.6721462962964,64.03000000000013,3229.4510555555566,467.8925277777778,400.4333611111111,10.111515,1.6280052222222203
299.8927231481481,499.5476166666667,55.79999999999997,3305.7833333333338,582.0310333333338,400.28456666666665,10.145858333333331,1.7084793333333337
300.0490842592592,500.3690425925925,57.459999999999845,3820.939188888888,584.0489888888893,400.0688888888889,10.245371666666667,1.710558611111111
299.9930620370372,571.9551231790123,64.03000000000013,3326.481050000002,493.4468333333332,400.1093,10.134905000000003,1.6450072777777789
291.7432712962963,506.50281821454746,64.03000000000013,2843.6253403703736,548.9312055555555,399.4025333333337,9.567624555555556,1.6655279444444449
299.91081481481496,425.1315648148149,60.31000000000001,1722.8224415204686,547.8169888888889,400.0663722222221,9.30224838888889,1.7647158333333337
299.9530453703704,402.9484537037038,64.03000000000013,3172.853555555557,556.9583,400.19922500000007,9.968049,1.680121333333333
299.9874606481481,546.2943184426227,57.37999999999991,3577.760944444446,500.0091722222221,401.9164944444445,9.802999388888894,1.7070178055555532
283.3771453703705,429.9997966049384,56.64999999999981,3338.06356111111,488.0156444444443,398.6371611111109,10.11088227777778,1.6859411666666673
283.32295,415.3335037037037,64.03000000000013,4776.359700000001,516.7477222222225,400.7975611111111,10.047317833333333,1.7103311111111108
300.9972842592594,499.03416481481486,57.459999999999845,4337.2897222222255,463.0418777777779,398.74292777777777,10.437130000000002,1.7223025000000014
299.9143129629631,416.5964055555555,48.06999999999988,4964.01821527778,554.8184388888892,399.0548944444444,10.28635055555556,1.6801122777777775
300.0491407407408,440.6875398148147,64.03000000000013,2767.018487698412,488.207272222222,399.92163333333326,9.950384333333336,1.601604722222222
299.83787407407414,420.3398018518519,62.79000000000022,2142.2395166666665,434.5445777777779,399.7179555555556,9.798833833333331,1.578570222222222
291.58956296296293,566.3226833333333,64.03000000000013,2341.166555555555,405.6368222222224,399.966288888889,9.596373777777776,1.5537856319444454
299.82321018518525,481.8507722222224,54.770000000000245,3613.801061666667,510.68473888888894,400.85011666666657,10.09036272222222,1.693008277777777
291.6245101851852,567.3558259259258,64.03000000000013,2484.926222222222,473.92897222222246,399.9411666666668,9.820210722222225,1.719798861111112
299.16845185185184,400.4958925925925,52.4099999999999,3733.418666666669,570.1691777777776,399.3933111111113,9.425036555555556,1.6935465000000005
300.0126055555556,499.3563407407407,56.959999999999845,3771.46588888889,594.2117333333332,399.9691555555555,9.361431333333336,1.7206469444444443
299.91092592592594,401.96499259259264,49.9099999999999,2142.4095836780243,573.5008444444442,397.8297055555556,10.150625000000002,1.7010640555555558
291.489187962963,379.9924161777776,57.459999999999845,3801.075988333335,590.7857027777778,399.8131722222225,10.12400000000002,1.7095733499761097
299.91488148148164,416.6462277777777,64.03000000000013,3456.073579365083,524.3685166666666,398.8213999999998,10.377083333333337,1.6450094999999991
299.8427037037038,383.1477907407409,48.77000000000022,2043.904619444445,599.8158444444447,399.06809444444445,9.685955777777782,1.7784638333333334
283.24618888888887,417.392735185185,64.03000000000013,3766.148428333333,540.1365000000002,399.8816055555558,9.74425611111111,1.7755769444444436
299.728975,399.61317962962966,59.62000000000011,2551.766282407405,562.6015944444442,398.93876111111086,9.9326675,1.6894496666666674
283.1922236111112,567.0624222222219,52.780000000000015,2788.3375222222226,439.2911055555557,401.15716111111095,10.138998555555554,1.719266611111111
283.27802407407427,417.2158555555556,64.03000000000013,4317.645116666667,433.69865555555566,398.68986111111127,9.790681722222226,1.6988703333333333
283.57729259259264,415.9205648148148,64.03000000000013,3473.3651111111108,499.3108388888887,399.49760000000026,10.085496111111109,1.6803524999999997
300.0058935185185,417.58978703703696,64.03000000000013,2843.932713888892,498.2838555555557,399.5217777777777,9.868398888888889,1.612421722222222
283.29712777777786,416.9599388888889,56.079999999999934,2891.711384649127,521.6091722222222,398.9284333333334,10.082264722222224,1.711634833333334
300.02656574074086,401.7840111111111,64.03000000000013,3297.1249727777786,598.8081388888886,400.43556111111127,9.937888666666662,1.740880611111112
299.88480555555554,400.8093074074075,52.14000000000006,3643.946539444446,604.8102055555557,400.2860222222224,9.974801277777775,1.7342410000000008
299.8456907407406,500.3453555555555,55.20999999999987,3875.409444444444,418.197022222222,400.4773444444444,9.946459166666662,1.7277640555555556
300.15503611111103,401.01365370370377,64.47999999999972,2679.6070878465616,535.1601555555555,400.8077611111111,9.810261444444446,1.6489381666666665
291.53750277777795,378.3128259259259,57.459999999999845,2570.967675555555,570.2565833333332,399.404630555556,9.933051166666663,1.708925277777778
299.7108055555557,417.6074277777777,55.45000000000003,1898.7914066666665,566.1124722222223,399.6406222222223,10.08239116666668,1.770562888888889
300.0213861111111,400.1003925925925,64.47999999999972,2870.9312194444456,576.0522833333339,400.1318,9.627431999999995,1.6997636666666691
299.6357861111112,415.418037037037,48.81999999999988,4005.258944444444,569.9149499999999,399.5417277777777,10.100728277777778,1.6912710555555557
299.90241851851863,418.76506111111104,44.89999999999986,1876.182603174604,594.4619944444445,399.3041611111109,9.421376388888891,1.7240760555555554
301.3386486111112,500.3996722222223,55.39999999999981,3445.5579444444443,543.546327777778,400.1116361111111,9.890840888888889,1.7308798888888886
300.05560370370364,539.9785027777777,49.35999999999992,4456.265611111111,555.5720888888885,402.2953514197536,10.321064444444442,1.669935194444445
300.1088953703705,566.4315314814816,64.03000000000013,2866.140777777778,396.2388611111111,399.6068444444444,9.733630388888884,1.6905311666666676
283.3443555555555,477.2087388888888,59.20000000000008,3603.5179699999994,496.2945055555555,399.6947666666669,10.020987166666664,1.7438327777777785
299.954787962963,541.1186925925927,48.20999999999997,3040.802141666667,468.4867388888888,400.1502055555556,9.91957061111111,1.6769399444444442
299.8013666666667,419.0175370370371,52.92000000000007,1988.373144444445,551.3465722222223,400.3202944444448,9.446887055555562,1.7515192777777766
299.8650898148148,415.6418222222222,50.75,3474.260333333332,584.8427611111114,403.0947790404051,10.06465738888889,1.6915964444444442
299.9479370370371,383.159438888889,53.87999999999996,2641.697244444445,553.1704888888889,399.4480722222224,10.120941111111115,1.689849777777778
300.12786296296304,490.91852037037046,60.020000000000266,3382.668555555556,430.4951000000003,400.424370819304,9.367542388888884,1.7210097777777775
291.4290037037037,569.3229481481482,64.03000000000013,3421.503388888889,389.4366111111111,399.6598055555557,10.014402833333332,1.5909486361683334
291.7038851851852,437.6888111111111,64.03000000000013,2852.297647222222,471.1654666666668,398.9556666666669,10.10646166666667,1.6735190555555552
299.7897648148148,566.0811740740742,64.03000000000013,2957.465566666668,445.2585944444443,399.4071000000001,9.65373261111112,1.6598163842583349
300.06053240740744,499.5546703703705,60.3999999999998,2728.8062255555565,592.5677666666666,399.7090222222224,9.273759666666663,1.719714666666668
300.1792425925926,507.0943444444444,49.35999999999992,2510.3459929027786,584.0097333333331,400.8950666666667,9.682823666666676,1.7479441111111116
300.07662777777784,483.2119796296296,54.770000000000245,4039.296888888888,491.39117222222217,398.56198333333305,9.955398666666667,1.6707580000000002
